	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	39	6.08154947916762	5.03733723958214	7.44707194010414	-760.598766276039	-689.726852213539	-506.762639973957	-208.683933919272	-202.932802734374	-239.754806315103	18.0239257812503	0.65805501302259	7.54063964843726	144.224759114585	79.9400651041666	149.16367513021	178.388684895835	217.724837239585	186.903007812499	-443.561790364582	-304.736995442708	-437.599453124999	-490.33620768229	-1020.80548502604	-712.116279296876	-762.310253906248	-696.085966796875	-687.983919270833	-259.672418619792	-505.129472656247	-620.753600260417	-58.391751302083	-99.5102929687489	-63.7416080729156	-30.9794335937514	-86.1164778645834	-94.8895377604154	-625.723898111979	-608.227913411458	-908.08515299479	-171.345843098956	-244.041119791666	-237.962639973959	-305.669767252605	-198.837968750001	-247.809931640625	-55.9446061197929	-5.40195312500077	-27.6609537760417	-1019.10351236979	-987.805445963538	-748.354661458332	-233.967957356772	-218.492329101562	-1466.24997395833	-218.42834798177	-865.494033203122	-615.160732421873	-188.777260742187	-183.95952799479	-86.4096093750006	-952.444505208329	-805.149088541666	-711.117985026039	-196.647311197918	-181.063828125	-250.589029947916	-361.134357096353	-302.462910156249	-295.640262044271	-20.9760221354165	-60.1571972656253	-51.6963720703127	-744.86937825521	-99.5952164713545	-186.876761067709	-375.718151041666	-459.479399414063	-458.006998697918	-278.555611979166	-175.707327473959	-350.01729166667	-528.714059244792	-399.742164713542	-396.11684082031	-355.7441796875	-408.241516927082	-400.213255208334	-310.531119791665	-114.727942708333	-72.8303417968755	-643.406982421877	-745.898287760416	-645.178769531249	7.95034505208343	5.41380208333385	6.68147298177166
	39.5	6.32380533854189	4.91396484375059	7.18086914062508	-714.977998046875	-678.611656901044	-448.782913411459	-266.830530598959	-270.385774739584	-311.160820312499	17.5943522135416	-0.587250976561108	7.67587076822861	150.291041666666	77.1758658854166	152.140100911458	175.932408854164	212.076829427083	183.953203125	-312.574147135416	-202.434130859375	-311.854768880206	-541.349249674478	-1175.18867513021	-840.73872721354	-685.926035156251	-608.830426432291	-611.175641276039	-332.198710937498	-616.79580403646	-760.068583984374	-91.0108072916667	-133.931915690104	-94.2459000651038	-49.5503873697926	-104.003020833333	-113.550638020833	-622.291147460937	-567.585751953125	-850.211604817707	-236.603095703125	-314.263362630208	-316.085626627603	-398.533484700518	-273.968675130206	-345.976946614584	-69.6163639322933	-24.9073502604161	-43.3558984375009	-968.702952473956	-877.099680989581	-673.938815104164	-292.700021158853	-270.890211588541	-1612.860703125	-250.872180989584	-789.786074218747	-572.799013671873	-249.925940755208	-234.923308919271	-134.3596484375	-861.978789062498	-689.512281901038	-585.263736979164	-287.758115234375	-272.632444661457	-323.360727539062	-467.135751953124	-401.03852376302	-364.669965820312	-52.1798372395834	-85.4784472656241	-87.0120833333334	-612.367985026036	-131.769840494793	-143.855537109376	-443.477609049478	-542.991868489582	-540.729427083333	-185.332851562501	-114.779078776044	-231.932926432294	-660.890507812497	-465.325807291666	-466.397869466145	-435.400709635416	-497.230750325519	-484.53787923177	-281.069013671875	-84.086028645833	-50.9604980468739	-585.529212239581	-695.82619140625	-608.770055338538	8.36641438802155	5.34848307291702	6.13015787760435
	40	6.32474283854117	4.69511393229186	7.58370768229167	-658.462210286457	-654.783160807291	-382.121923828125	-336.616232096352	-352.161389973958	-398.632713216144	17.864928385417	-2.43695963541734	7.04911946614482	154.398535156251	73.9427050781264	152.514446614583	175.045338541663	207.441985677081	180.886822916664	-178.606227213545	-102.363883463541	-186.179306640625	-573.452167968749	-1297.5078125	-959.677493489583	-591.836774088544	-509.097395833331	-521.172932942709	-408.344104817709	-732.153190104166	-906.145852864582	-132.39125	-174.779417317708	-131.511082356772	-75.4163867187502	-128.574993489583	-137.832333984375	-587.442161458334	-500.208219401041	-753.077177734373	-317.655904947916	-399.333466796873	-414.832255859374	-509.234895833334	-364.530247395833	-458.76394205729	-89.5849316406241	-52.2428678385406	-64.8917871093732	-871.525283203124	-733.447747395833	-575.527366536459	-361.055830078124	-330.141201171874	-1707.30176432291	-284.574236653644	-682.587119140626	-504.28390950521	-325.927285156248	-296.638157552084	-196.452597656249	-729.315410156249	-552.888007812495	-451.173020833336	-399.829934895832	-382.421048177084	-412.413614908855	-594.62431315104	-515.675120442708	-438.936555989582	-93.0352652994799	-119.928981119791	-131.979236653645	-474.973665364584	-173.294332682291	-106.559189453125	-507.338525390624	-620.080734049478	-620.555537109374	-105.58706705729	-64.1610872395811	-132.456604817703	-793.269716796873	-526.956315104165	-536.574820963543	-520.598391927083	-587.584511718751	-575.634500325518	-248.059557291667	-54.8065950520815	-32.0957617187498	-494.27900390625	-613.637145182291	-536.621380208332	9.50844726562491	5.06438313802084	5.2547054036454
	40.5	5.82258626302053	4.85319498697891	7.89673990885433	-593.965524088543	-618.063811848957	-313.053736979165	-415.352446289062	-445.460468749999	-499.928497721353	17.540677083334	-3.60974609375137	6.95093098958353	158.195240885414	69.967945963541	150.717766927083	173.698063151043	201.321529947918	178.96654947917	-55.6350227864564	-11.7072200520818	-71.7635091145844	-577.798505859373	-1366.89553059895	-1051.33591145833	-488.050087890626	-406.284270833334	-425.981595052084	-479.98111653646	-840.946533203124	-1047.86021972656	-183.02150065104	-222.056938476563	-176.214775390624	-108.393141276042	-159.791796874998	-168.695100911458	-520.843027343749	-411.536858723958	-626.946930338542	-412.490777994791	-497.580104166666	-530.004046223958	-632.40298014323	-467.917942708333	-580.193531901041	-116.889677734376	-88.768942057292	-92.7546614583337	-738.078102213542	-572.0333203125	-463.024697265625	-435.330105794271	-392.129261067708	-1727.6487890625	-319.448597005209	-554.280872395833	-416.554977213539	-415.284638671872	-368.545478515626	-273.026604817708	-571.764801432291	-410.065970052088	-320.479632161458	-529.019847005208	-506.121588541666	-513.345750325519	-736.560126953125	-637.893310546875	-511.773694661458	-143.247301432291	-167.444934895835	-188.850179036459	-344.543977864584	-224.312073567707	-76.2399739583327	-558.019837239583	-679.304309895834	-685.788264973958	-43.2353255208304	-23.7186718749977	-53.1616276041657	-906.208590494793	-574.184311523437	-597.852060546874	-604.152805989583	-669.256552734375	-665.402381184896	-214.530279947914	-28.6130078124993	-15.4555924479168	-380.915081380209	-509.909335937498	-436.236761067705	10.4082714843739	5.30398925781253	4.28401692708303
	41	5.65319335937556	4.83123535156267	7.14473632812474	-525.275068359374	-570.454892578125	-246.752766927082	-499.043344726563	-546.292091471353	-610.097928059895	16.9961979166674	-3.00187500000027	7.28062174479226	162.302851562499	66.7190624999997	148.525494791666	170.797799479165	194.382330729168	176.759407552085	46.8268554687486	61.0011132812492	25.004420572918	-548.563356119792	-1370.42406901042	-1099.38837239583	-382.664895833333	-308.188906250002	-333.389114583331	-539.955930989582	-932.222965494791	-1168.49703125	-244.35792643229	-275.956673177083	-228.452148437501	-150.636757812498	-198.836331380207	-206.460084635418	-428.64944986979	-311.639375	-483.869791666669	-517.200504557291	-606.762810872396	-660.324228515624	-762.404619140623	-580.268444010415	-702.115817057291	-153.80718424479	-137.885224609376	-129.788863932293	-581.552132161458	-408.829313151041	-347.867044270832	-508.716822916666	-452.950372721353	-1667.13499674479	-355.128243815103	-418.107766927084	-318.541962890623	-515.913857421876	-449.406144205728	-364.598310546876	-406.448063151039	-276.017291666668	-202.761826171874	-667.293313802083	-637.423639322915	-620.266534830727	-882.193194986979	-755.536432291667	-576.128445638021	-203.535600585937	-231.404397786458	-260.362052408855	-230.157578124996	-288.39448404948	-52.3775553385403	-588.344023437501	-710.192565104166	-725.242307942707	3.61846028645732	6.66772786458228	7.24757161458433	-980.906367187498	-596.958414713542	-639.52693033854	-677.240439453124	-730.623665364582	-743.400296223959	-179.637858072918	-4.25106770833395	0.643395182290988	-259.46905598958	-394.67872721354	-319.820813802083	9.73555664062405	4.79621419270757	3.80363444010436
	41.5	5.02484212239597	4.22258138020857	6.17682291666597	-457.136477864582	-512.951692708332	-189.000670572918	-583.635069986977	-650.315774739583	-723.930792643229	16.7656575520846	-1.95084472656174	7.44329915364619	166.269856770836	64.0262402343744	146.082923177083	169.179700520835	189.637480468747	173.917330729165	122.999622395832	110.182119140623	99.947965494792	-485.865696614584	-1304.835703125	-1090.22744791667	-283.116204427083	-220.381676432289	-247.423587239583	-584.205286458332	-998.485289713539	-1256.09963541667	-317.876155598958	-337.631909179688	-291.114783528647	-205.774016927083	-250.04500325521	-253.706627604167	-321.133264973956	-211.306839192707	-338.708645833329	-628.105524088541	-722.294519856771	-804.750846354165	-893.174677734374	-698.598261718751	-817.834501953125	-204.260595703123	-204.999723307292	-181.683929036457	-418.305751953123	-258.221484374999	-238.88196940104	-575.435061848956	-508.474145507811	-1527.66884440104	-393.03771158854	-287.536012369791	-221.351302083334	-627.79876953125	-537.154988606769	-472.749160156248	-249.230908203127	-159.546370442707	-104.862298177082	-804.865686848958	-766.890944010416	-729.799352213541	-1019.32669921875	-859.452301432292	-623.354612630208	-279.243948567708	-317.186311848959	-354.208344726562	-136.054973958334	-370.871124674479	-32.5727018229177	-589.351240234374	-706.555117187499	-728.210273437499	39.0680273437499	28.1938704427071	51.1337499999986	-1005.76618164062	-587.992727864582	-652.572602539062	-729.735403645832	-762.402819010416	-799.418048502602	-141.701458333333	17.4804166666677	15.268717447917	-142.338935546875	-283.991777343747	-201.607210286461	8.78590169270922	3.89592447916721	3.46701171875031
	42	3.9186442057287	3.8820703125001	5.47169270833274	-391.036500651039	-447.175107421876	-141.946956380209	-658.089344075521	-745.301459960938	-827.393829752605	16.6558919270815	-0.929194335938291	8.14411621093859	169.362763671872	60.8677408854157	143.621331380208	168.195022786462	184.914153645833	171.573945312498	171.549208984375	138.655787760414	151.830485026042	-394.991451822915	-1172.47990234375	-1015.746171875	-193.637900390624	-147.563554687499	-171.842975260414	-604.05818359375	-1028.11506184896	-1297.7250423177	-401.602454427084	-405.246025390625	-362.923087565103	-272.992809244793	-312.193111979165	-310.368193359375	-208.725198567709	-119.239427083335	-206.4526953125	-732.577828776041	-830.719560546873	-946.542083333333	-1008.36131835937	-809.625481770832	-913.748190104164	-269.37	-291.360341796874	-247.543466796874	-266.014609374999	-130.88114583333	-143.659482421875	-624.481009114582	-547.451759440104	-1311.39817708333	-433.116209309897	-171.95062174479	-134.879459635416	-739.57497721354	-622.572071940104	-590.402037760416	-114.687659505212	-65.0422200520848	-27.6904817708337	-922.324573567707	-874.947076822915	-825.283346354165	-1123.69885742187	-932.301614583332	-640.802333984374	-369.041181640624	-425.538134765624	-472.435392252604	-62.4351367187526	-469.600652669268	-16.2815104166677	-553.74925455729	-664.049954427082	-685.778863932291	64.1296484374982	43.6709082031271	81.6455338541678	-969.196435546873	-541.814348958334	-628.443886718748	-748.907364908854	-753.975507812498	-819.671429036455	-104.01009114583	36.9871940104165	28.0807356770833	-40.4221321614609	-189.289300130209	-94.5000065104155	8.00920247395936	3.9467399088536	3.30648437500111
	42.5	3.33371093749963	2.99618001302053	3.98444824218836	-324.979619140622	-376.264498697914	-103.628499348958	-706.685914713543	-813.398811848958	-900.74350423177	16.4804768880213	1.27374837239688	10.1443538411447	170.589143880209	58.2563118489581	141.690403645833	165.345712890623	179.256770833335	170.180553385415	196.715029296877	151.501787109377	184.928662109374	-285.532809244791	-986.731529947919	-878.16451171875	-116.369970703124	-88.9813281249994	-108.563046875003	-592.714762369792	-1010.822890625	-1278.20195963542	-487.592636718751	-472.159407552083	-436.92131998698	-349.2756640625	-381.722493489582	-373.844765625	-102.556995442711	-42.3425	-94.1207584635447	-815.231552734374	-915.152499999999	-1063.15283691406	-1088.17599934896	-894.875074869791	-973.928906249997	-348.314547526041	-395.654342447917	-325.908277994792	-136.178710937502	-30.8746940104163	-66.4452832031261	-640.775029296876	-559.216476236979	-1040.39076822916	-473.619544270834	-76.2499446614581	-64.3085319010415	-833.053138020834	-690.331293945311	-701.794309895834	-9.53165690104106	5.52664062500162	31.2815494791666	-994.66825846354	-940.545768229165	-883.458427734375	-1167.56558268229	-953.684153645831	-618.099516601561	-466.370410156249	-549.703489583332	-609.22652018229	-8.20600260416518	-580.594353841143	-3.19799153645772	-481.109570312501	-584.108502604166	-596.911617838542	81.3808072916675	54.7179459635393	103.532539062499	-869.057454427085	-460.495813802084	-562.743629557291	-724.542552083333	-699.157581380207	-792.091236979167	-68.3531640625008	54.6701888020832	39.8439095052065	38.1629524739587	-111.510813802087	-7.55425455729437	6.32529134114588	3.81317220052063	3.49645182291613
	43	3.37927897135455	1.30970052083376	2.96995279947976	-259.083333333337	-300.348870442706	-72.063499348958	-720.890600585937	-843.854033203121	-932.474264322915	17.1748502604163	4.00164550781255	13.647309570312	167.2796875	56.366552734375	140.823069661459	163.853935546872	176.323600260415	168.983509114586	205.298876953124	152.330777994796	203.834303385416	-171.527682291666	-770.385957031252	-692.382945963542	-53.3845572916662	-41.6574544270861	-56.4474544270849	-553.097835286454	-951.10077799479	-1201.27139973958	-569.502483723956	-532.181640624999	-509.05619628906	-434.28626953125	-460.130488281251	-442.591236979165	-13.5633203125003	15.9880501302098	-4.30977864583178	-868.3709765625	-963.722290039063	-1140.93282552083	-1123.9163671875	-945.238994140624	-993.491569010416	-440.335927734376	-516.582565104166	-419.570364583334	-33.6965559895825	41.9472330729161	-5.56998697917084	-618.454886067708	-540.502962239582	-751.747845052081	-515.359283854166	-2.99185546875083	-12.1789680989596	-895.994931640624	-730.203629557292	-794.668479817706	68.0911783854219	54.7386653645829	75.2444986979181	-1009.24818359375	-955.257115885416	-893.368466796876	-1141.42036783854	-920.531959635413	-555.659378255208	-567.363935546874	-681.589433593748	-760.703989257812	31.0203710937524	-703.421686197917	8.10296223958267	-381.671305338542	-479.525592447915	-473.586328124997	94.9271484374983	62.1014843750002	118.842636718748	-722.247001953126	-355.787014973957	-463.611344401042	-655.308447265623	-605.627213541668	-717.07560546875	-33.4209635416673	70.2807161458322	50.49703125	92.7834928385441	-52.7909440104154	56.080227864582	4.78961425781142	3.40202311197925	4.02652994791549
	43.5	2.84599283854186	0.568842773437154	2.26710774739627	-195.184563802085	-221.788378906251	-46.8817089843728	-693.900794270832	-827.755091145833	-910.426373697915	18.7269612630179	5.92425944010336	18.4167024739603	158.533274739583	54.1343294270835	139.801321614583	164.668144531249	174.467454427082	166.803333333333	202.18314453125	146.228811848957	212.310751953124	-67.6931250000009	-546.922587890622	-479.527779947916	-2.83359374999759	-2.70144531250116	-15.8628971354117	-488.585120442708	-854.183339843751	-1076.14045247396	-637.485354817708	-577.547867838539	-570.784028320312	-520.390504557289	-540.782412109375	-509.741943359373	53.7612923177076	57.0636653645809	61.4758984375021	-880.910175781246	-961.898976236977	-1160.66518554687	-1104.36483723958	-947.35034830729	-965.877532552088	-536.530761718749	-643.798157552081	-522.213069661457	39.9027994791697	92.0132682291662	41.7051302083339	-556.431282552083	-488.468597005207	-471.146087239586	-557.408082682292	49.2076822916661	22.3384505208323	-911.997347005205	-729.93917643229	-850.815055338541	120.391399739581	89.278079427082	106.444049479166	-958.142034505206	-910.10319986979	-845.527408854164	-1040.03156575521	-835.036643880208	-458.930540364583	-658.727539062501	-805.592861328127	-910.896411132811	58.9766992187492	-827.111907552084	17.7823209635412	-268.64337890625	-363.668372395832	-332.0722265625	105.433743489583	66.6893326822926	128.493131510417	-548.973134765621	-240.934879557291	-343.800475260416	-547.789794921875	-483.593929036459	-601.5353515625	-2.40157877604247	83.6193489583313	58.9506217447936	128.710384114584	-11.2801953124986	99.1016080729182	5.01469726562539	3.31679036458297	4.25922200520938
	44	2.25816569010351	0.539822591145253	1.35030273437485	-129.462337239581	-143.776640625	-24.1522884114599	-617.830472005205	-754.564664713541	-823.361757812499	21.0570930989591	8.97788574218851	23.9256119791665	147.817893880209	52.1543294270849	138.002968749998	163.748981119792	171.034694010418	164.493242187499	192.854088541665	138.144283854166	214.46869140625	16.7326432291663	-335.29466145833	-263.341748046873	38.1809309895864	30.9604492187493	17.4319401041701	-400.464928385419	-720.403541666667	-905.433453776043	-676.686399739583	-595.406393229166	-607.026695963542	-594.711100260417	-611.224078776039	-565.654046223958	99.6373339843756	83.842233072917	107.773776041665	-840.094996744789	-895.046819661457	-1100.88514973958	-1016.42133463542	-887.186315104167	-883.086953124995	-623.90091471354	-759.716041666664	-620.642050781249	87.6309049479137	124.867708333332	76.0751757812491	-454.231038411458	-403.001907552083	-218.677395833337	-595.016894531246	86.8010481770839	44.1342024739567	-863.074065755208	-676.72189453125	-846.527317708332	151.596321614585	113.493964843751	128.922252604166	-836.439342447916	-799.228922526045	-732.074365234375	-863.364534505207	-698.677539062503	-335.577428385418	-719.505312499998	-896.137067057293	-1028.15622721354	76.8161393229148	-933.037239583331	25.7405273437487	-155.192360026042	-248.401588541667	-189.327239583336	111.696324869793	69.8179036458318	134.887737630208	-367.067379557292	-130.485019531252	-216.900013020833	-412.687246093748	-344.513417968748	-456.163697916667	22.1689290364568	95.5636718750004	65.2496875000002	148.6871484375	20.079049479164	124.405423177085	5.22249674479241	3.01674804687548	4.45566406249998
	44.5	2.31878255208323	-0.25345540364583	1.06519368489558	-62.4947916666645	-66.712649739585	-0.78204427083574	-501.249990234375	-631.743821614581	-683.536318359372	23.9732307942714	13.1146956380209	30.1467236328114	137.037493489583	50.8264941406269	136.107692057293	162.430084635414	168.529042968751	163.110126953125	182.571376953123	130.26568359375	213.793151041665	76.8542903645839	-152.206796875	-69.4426985677092	69.4839713541685	60.8312369791677	46.0884114583307	-301.102431640626	-568.778050130209	-708.583199869786	-678.88495768229	-578.567347005209	-609.775397135415	-650.662480468749	-665.123382161456	-604.626770833335	126.239469401043	99.689664713542	141.478444010415	-753.483668619792	-769.815677083333	-966.047815755207	-870.159332682291	-772.245537109373	-756.305104166663	-692.513313802083	-852.699319661458	-708.626803385417	115.535006510413	144.929394531248	101.101653645832	-326.024899088538	-297.984088541666	-14.9504752604134	-628.331624348958	113.303157552084	57.1339192708344	-753.85767903646	-576.019264322917	-777.612246093748	169.235559895839	130.049309895831	145.389016927081	-663.39517252604	-643.617366536458	-571.001507161459	-640.775387369789	-533.695852864582	-206.525377604165	-737.229677734374	-937.992535807287	-1090.61356119791	87.7923763020801	-1010.90856445312	32.1455175781257	-56.9259147135408	-147.360755208335	-64.4600520833324	116.302132161457	71.7801009114582	139.523746744792	-201.662750651042	-38.3891145833334	-100.770182291667	-268.660276692706	-209.066354166667	-303.027089843747	41.7874088541666	104.675253906249	70.6936035156223	155.267268880207	43.5705143229191	135.694166666665	4.60713867187502	2.34240885416614	4.56215820312502
	45	2.18448893229277	-0.638159179687136	1.11563639322878	-0.831067708334103	7.48431640624949	21.2284049479172	-364.471341145833	-481.183525390625	-513.69771158854	26.8063623046884	16.2558561197918	35.6205273437497	127.791331380207	48.9924544270837	133.243248697919	162.932239583334	168.348723958334	161.019143880209	172.790292968752	122.463880208335	210.365387369789	112.836269531249	-8.26908203125345	85.0881901041648	91.8497981770793	86.9612500000046	68.0618424479173	-203.941373697918	-421.406787109376	-514.667089843751	-645.738326822917	-527.232630208333	-577.377662760415	-680.155924479164	-696.130283203124	-618.035237630208	138.079065755207	108.726484375002	163.677812499998	-635.429469401041	-605.033587239581	-776.747408854164	-687.498147786457	-619.034902343747	-604.089830729168	-729.245813802082	-909.029078776042	-774.590429687501	129.730227864587	157.01865234375	119.923652343752	-194.454736328126	-190.600240885416	131.817610677082	-659.557981770833	129.752591145835	65.0359082031273	-602.020188802084	-443.401136067707	-655.119182942708	179.196640624997	142.674602864585	156.388626302082	-470.456910807291	-471.18777994791	-391.759306640625	-412.643886718749	-369.95470377604	-93.3007617187477	-702.659169921877	-924.017998046871	-1082.72111328125	95.399999999999	-1048.90507486979	37.0735058593759	14.6446712239583	-69.4471874999992	29.4513085937499	119.861487630209	72.3199739583345	141.998219401044	-70.007688802081	28.9836328125016	-10.2080826822919	-136.951097005212	-94.77753580729	-164.841793619791	55.6468098958374	111.319967447916	74.7662792968747	155.510553385414	60.4769921875024	138.862207031248	5.00774414062568	2.31917480468735	4.65226236979231
	45.5	1.49808919270879	-0.0939290364582348	0.409480794271644	55.1786067708315	73.1990625000026	41.1033496093753	-223.110406901041	-319.218916015627	-332.383548177084	29.4808789062512	18.8309667968754	38.4763753255207	122.138541666667	47.4872298177072	128.815667317709	162.467001953123	167.324892578123	158.12386067708	164.034466145834	116.310374348957	205.995735677086	128.606031901041	93.492115885414	192.439661458335	108.859225260414	108.890937499997	86.3370377604167	-115.904095052082	-286.316676432291	-335.458658854166	-577.566650390625	-443.350550130209	-507.50540690104	-672.238580729167	-693.069993489584	-597.765078124997	140.797301432294	113.918040364583	177.410260416667	-495.342470703123	-418.497220052085	-553.39797200521	-484.283102213542	-441.566048177082	-439.250979817705	-720.879843749998	-912.567597656249	-801.202041015622	135.635221354168	164.967565104169	132.403382161457	-74.518740234377	-92.9529459635421	229.637109374999	-685.804807942707	140.877317708334	71.5754003906259	-424.565846354164	-294.986318359375	-490.774983723955	183.292135416663	152.499199218751	163.708111979168	-281.399414062498	-299.101497395834	-216.712347005208	-203.641233723957	-222.389453124998	-4.45752278645887	-612.220182291665	-849.073388671871	-990.362096354166	99.6384049479207	-1030.71307291667	41.1755859374994	60.3452994791669	-14.6391959635409	91.6358789062499	121.21045572917	71.6466536458329	142.442630208329	25.9972591145861	72.1661914062483	51.1595117187512	-31.6871647135447	-5.42247395833238	-53.53048502604	63.0734049479145	117.071132812501	78.5230859374994	152.465374348961	73.6904687499996	138.086490885415	5.37338378906253	2.19258138020859	5.06034993489567
	46	1.1142692057291	-0.273151041666893	-0.302526041665942	106.818046875003	129.965045572915	60.3792936197913	-92.3979915364603	-165.525709635417	-164.536819661458	32.1411735026043	21.5397591145828	40.2827571614582	120.776565755209	46.6487662760403	124.059143880206	160.769778645832	166.241363932289	155.95872721354	157.687675781249	112.208961588541	202.539772135418	131.103095703125	161.168287760419	255.882884114582	122.003235677083	127.557421874998	103.554557291666	-43.6959733072922	-172.454674479164	-183.100846354168	-480.314065755207	-334.596588541665	-406.195146484374	-626.921582031251	-655.313678385416	-545.313668619791	139.287955729168	116.947109374999	187.21147135417	-352.154010416668	-233.922796223956	-325.383141276041	-284.16103841146	-262.986871744792	-279.620794270834	-666.691432291665	-860.985494791666	-781.549147135413	136.822486979165	169.207688802083	140.692975260417	23.5816927083356	-15.5886263020834	288.945527343752	-706.065052083334	149.842050781248	77.1480013020832	-247.22040690104	-152.01167643229	-307.276604817709	184.15921549479	159.419088541664	169.481197916665	-117.278053385413	-149.249127604168	-67.5829134114574	-34.3481770833373	-102.808359375001	56.1980273437487	-479.560787760414	-725.003531901043	-824.288535156248	101.520058593749	-953.354137369787	44.6524967447908	84.7321321614595	20.5794954427088	126.785843098958	121.537584635415	70.8295865885411	143.197483723959	88.511477864585	95.2097623697894	86.6958040364595	42.9439550781262	55.5175227864577	25.6411686197919	67.2236458333314	121.096399739584	82.0639192708354	146.245403645833	82.7534635416691	134.437734375	4.23718424479165	1.60447916666624	5.02907714843667
	46.5	1.32175781249998	-1.24080403645746	-0.449547526042352	147.102936197914	176.680891927082	77.0684798177103	10.2010904947936	-41.045234374998	-31.3986979166671	33.6624348958323	23.2447119140622	41.0110367838539	119.952675781248	44.9957421874998	120.307174479166	159.863222656252	166.222981770832	153.045771484379	151.383339843747	107.417916666668	197.438925781248	125.971357421877	202.732721354168	285.215032552083	130.907102864584	141.214824218751	116.520761718748	8.92851236979345	-89.3946549479156	-70.1690820312524	-368.574518229167	-216.370706380208	-287.588466796876	-548.417545572918	-587.074814453125	-459.584169921875	135.179707031248	117.964876302084	192.577910156251	-225.022796223959	-76.7534440104157	-124.034547526039	-112.981933593746	-105.109908854167	-142.940618489584	-569.821855468747	-759.434108072918	-712.049335937499	135.401145833335	170.316666666664	145.63203125	90.2968945312493	36.0108268229174	317.021373697914	-720.265693359374	154.200475260418	80.5824186197908	-96.0354557291664	-33.967376302083	-133.707851562502	183.757906901042	164.136575520836	173.116969401043	6.30543945312343	-38.3252962239592	39.5576660156264	79.3716438802087	-18.7999023437505	86.7344791666676	-325.946276041665	-574.389720052086	-613.817311197915	104.232962239581	-821.456516927083	46.908619791665	91.5009277343747	40.3532877604157	139.94349609375	121.404873046873	69.8185742187511	142.637184244794	123.291809895833	103.528391927086	100.74628580729	87.5814550781263	88.4795019531264	71.8511783854126	68.5038476562509	123.139772135418	85.078245442709	139.888326822916	87.8511523437483	130.416835937502	3.25495768229138	1.65603027343809	4.82045410156297
	47	0.932823893228601	-1.82519042968647	-0.918702799479661	177.558535156249	209.007701822919	89.7761393229191	79.4986686197931	49.4819661458339	63.8773242187522	34.1984635416663	24.2906754557293	40.0138460286465	119.066178385417	43.3796777343757	116.174303385417	158.960843098959	165.014342447918	149.087513020833	144.14697591146	103.142151692706	191.181057942708	117.325442708331	224.260865885416	292.293880208335	138.480214843751	149.844309895832	126.55817708333	44.4535709635447	-31.0691666666653	5.90945312500094	-253.100804036459	-103.446416015626	-165.855361328125	-440.643889973957	-491.291940104166	-343.643776041666	128.840891927082	117.940628255206	193.587965494793	-120.136868489582	41.8120345052057	33.7625748697915	20.784134114585	23.1632454427079	-34.4652929687488	-437.437057291667	-614.608740234375	-592.473072916667	134.213886718752	172.300240885418	147.621106770833	126.84753580729	64.161367187499	324.190735677083	-722.576477864583	155.444345703125	83.6996093749965	19.3425488281252	51.7946386718747	13.613740234377	182.091070963543	166.482545572919	175.45001953125	89.1719466145794	37.9917513020835	105.233483072916	144.508997395837	35.3579036458348	96.1308300781261	-171.821145833333	-415.714889322913	-388.669645182292	107.026171875002	-643.074290364582	48.2882584635431	89.0767513020828	50.5736490885413	140.420566406249	120.134241536457	68.2296158854158	140.715651041666	140.891673177082	103.473899739585	100.215677083332	107.357675781252	103.193414713541	93.0327864583328	67.2715039062505	125.062063802082	87.7988281249968	134.86369140625	93.3580273437476	128.092027994793	3.5475472005204	2.05175292968795	4.96895507812525
	47.5	0.610245768229447	-2.49194986979217	-1.57158691406164	200.950618489586	230.272008463541	99.5003776041654	121.601435546875	110.471764322915	123.387897135417	34.7936572265625	26.1287402343764	38.8058740234374	118.361660156253	42.3848990885424	112.243828125	157.326145833333	162.163977864582	145.766751302082	138.55912109375	100.404388020832	186.819453125001	107.664866536458	235.513463541665	286.288359374998	146.268118489585	156.040937500003	136.154342447919	67.1540755208314	9.67496744791811	54.7448111979168	-143.489199218751	-6.46619466145739	-53.8757161458334	-317.047740885415	-379.785006510418	-214.702304687499	122.286422526042	117.10134765625	193.155416666665	-40.1787565104182	122.06237955729	143.380188802081	117.080989583329	116.685498046876	45.3610611979163	-289.132796223957	-447.413190104166	-439.169348958332	133.057656249998	173.853235677087	148.411829427083	143.392548828126	75.6692187500008	321.410592447919	-710.631311848955	156.972975260415	86.2754003906255	97.6096549479169	104.168652343752	127.645520833333	178.723105468749	166.20572265625	177.148323567706	139.037402343749	86.9983463541698	138.582304687499	177.338300781251	68.7546354166666	95.6349544270797	-40.6122916666661	-269.737802734376	-181.65201497396	107.382467447916	-441.961191406248	49.1558496093783	83.978968098957	55.4646093749998	135.868870442706	118.019934895836	66.4136360677085	139.154192708333	149.303040364581	99.5679882812476	93.1349055989579	110.833587239583	108.193834635418	99.278968098959	65.4648893229164	126.274895833334	89.8901171875025	129.169085286458	98.5846809895838	126.414785156248	3.15161621093728	1.93484212239571	4.124814453125
