	Temperature	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
	57	3141.51792968752	3508.14691406252	3221.54267578127	7741.8134960938	6767.68980468754	6536.26583984379	6136.40087890629	6837.84875000004	7165.2904882813	3709.99442382815	3479.30404296877	3507.5518261719	6918.50117187504	4912.53351562503	5921.21345703129	6199.11378906254	6801.35253906254	6859.54833984379	5943.14933593754	5418.12080078128	6229.47369140629	5579.99312500003	8391.14007812506	6883.57087890629	7431.54597656255	7501.53949218755	8058.55265625005	6254.38326171879	8596.79105468755	9596.73667968756	7567.30148437505	5750.51154296879	5801.23470703129	7447.1318164063	8117.49339843755	5617.98417968753	5548.20216796878	5707.32150390629	7083.75248046879	8986.60066406256	6850.15183593754	7542.55625000005	7723.41085937505	7106.07376953129	8647.3977539063	7363.9443945313	7986.5113085938	6094.87404296879	7850.01449218755	7629.65644531255	6909.49583984379	5730.41794921879	5595.18535156253	10712.9249218751	11369.0212890626	7162.8771289063	6423.23542968754	6711.05326171879	6000.52103515629	5740.44285156254	7102.41078125005	7364.04039062505	6940.27480468754	7483.11402343755	7766.73851562505	6646.91937500004	7696.52605468755	7823.66906250005	5896.21761718754	6433.37509765629	8922.33363281256	6558.77531250004	8705.53621093755	8022.53746093755	5685.48642578129	5965.49160156254	7098.14859375004	6634.34025390629	6178.67841796879	5952.44255859379	6997.79708984379	7917.42382812505	5904.68537109379	6119.90171875004	6586.39216796879	7042.00556640629	7181.73597656254	7037.61740234379	7455.5148242188	6777.51638671879	6984.25304687504	8224.53992187505	6947.46744140629	3047.87632812502	3056.91249023439	3050.93055664064
	57.5	3148.93742187502	3522.1779589844	3232.71688476564	7653.73464843755	6682.29298828129	6493.96320312504	6089.05771484379	6793.03455078129	7111.67728515629	3694.84921875002	3467.7656542969	3494.21177734377	6873.30791015629	4897.88298828128	5881.70710937504	6142.35160156254	6741.12093750004	6806.33035156254	5900.38568359379	5388.95078125003	6178.75693359379	5538.02626953128	8202.6301367188	6805.91339843754	7353.3244335938	7436.82738281255	7990.60265625005	6190.53738281254	8487.50003906255	9475.70101562506	7477.6882617188	5714.30572265629	5756.89949218754	7364.42503906255	8000.40968750005	5493.68519531253	5511.58947265628	5671.08357421879	7013.60876953129	8915.37804687505	6785.08333984379	7454.68835937505	7617.4245507813	7023.61693359379	8555.8003710938	7265.0280664063	7866.5529882813	5959.62617187504	7795.48660156255	7548.66960937505	6844.56316406254	5693.52054687504	5573.16693359379	10595.2769140626	11363.3980468751	7107.54814453129	6385.91273437504	6644.94591796879	5948.23623046879	5665.97285156254	7053.91126953129	7302.99769531254	6868.96845703129	7403.41082031255	7691.50003906255	6591.33152343754	7616.53179687505	7749.01542968755	5875.42916015629	6386.77251953129	8852.66582031256	6471.39265625004	8647.91777343755	7958.1622460938	5663.98281250004	5943.71310546879	7061.23113281254	6603.34183593754	6143.35164062504	5934.02457031254	6939.78912109379	7848.56753906255	5872.37271484379	6076.46541015629	6559.80527343754	7010.50773437504	7160.46119140629	7011.61107421879	7394.59117187505	6731.31472656254	6941.03568359379	8146.91578125005	6924.57275390629	3047.21261718752	3056.08405273439	3050.37159179689
	58	3157.75054687502	3538.7795214844	3245.69633789064	7562.9552929688	6595.71871093754	6449.80636718754	6038.80460937504	6748.18361328129	7055.78044921879	3679.23609375002	3455.5751074219	3480.43273437502	6826.08464843754	4882.19880859378	5840.52025390629	6084.20787109379	6679.91996093754	6750.14136718754	5856.17732421879	5359.49341796878	6127.27388671879	5493.46310546878	7987.3886523438	6725.85013671879	7270.08445312504	7368.13847656255	7918.2405273438	6125.41255859379	8369.90425781256	9349.86523437506	7384.1539648438	5678.24203125004	5710.95636718754	7278.19666015629	7877.4033398438	5371.02673828128	5476.16894531253	5634.47828125004	6940.35402343754	8838.79015625006	6715.81164062504	7363.40937500005	7506.9061132813	6937.49060546879	8458.4188085938	7161.98964843754	7740.1188085938	5837.64937500004	7736.86867187505	7463.1622460938	6777.36574218754	5656.02677734379	5549.91689453128	10472.7083984376	11347.2748437501	7050.49546875004	6346.92789062504	6577.06695312504	5894.40673828129	5594.85388671879	7005.29013671879	7240.22556640629	6795.37164062504	7321.2928710938	7613.5542382813	6533.60208984379	7531.57226562505	7670.6802539063	5852.98279296879	6338.47154296879	8775.14691406256	6385.76421875004	8585.63148437505	7891.2827929688	5641.42126953129	5922.01822265629	7021.76687500004	6575.10806640629	6108.71277343754	5916.07242187504	6879.71224609379	7775.95652343755	5839.71748046879	6033.50279296879	6532.69523437504	6977.77140625004	7139.1332617188	6982.90945312504	7333.4653710938	6683.33623046879	6896.50144531254	8063.0753320313	6897.15380859379	3046.36209960939	3055.31245117189	3049.97050781252
	58.5	3167.95683593752	3558.2795214844	3260.79946289064	7472.4047851563	6510.86710937504	6404.62791015629	5986.85992187504	6703.95208984379	6996.53371093754	3662.54292968752	3443.03027343752	3466.54529296877	6776.75875000004	4865.86992187503	5798.08923828129	6025.86097656254	6617.87896484379	6691.31773437504	5810.62949218754	5330.63498046878	6075.49343750004	5447.88523437503	7747.6128710938	6642.84636718754	7181.2323632813	7296.18113281255	7841.9468554688	6058.93617187504	8238.97218750005	9219.17574218756	7285.48070312505	5642.77148437504	5664.00380859379	7188.1288476563	7746.9554101563	5253.63042968753	5441.56583984378	5598.10138671878	6864.43298828129	8756.34117187505	6642.35320312504	7269.47982421879	7392.10664062505	6847.81533203129	8354.6188476563	7055.30757812504	7608.2772851563	5729.71302734378	7673.1249804688	7373.06226562505	6707.19097656254	5618.08087890628	5525.73529296878	10346.5894531251	11319.9972656251	6985.84859375004	6306.22517578129	6506.07222656254	5839.93623046879	5527.69019531253	6956.90326171879	7175.73296875005	6724.86005859379	7236.0986523438	7531.71210937505	6473.37267578129	7441.6080273438	7586.99875000005	5830.00429687504	6288.33314453129	8689.20800781255	6299.41312500004	8518.34468750005	7821.4548632813	5617.82029296879	5900.69339843754	6979.40371093754	6549.68220703129	6074.37857421879	5897.19820312504	6816.55007812504	7698.67074218755	5806.01851562504	5990.43021484379	6505.03783203129	6944.23085937504	7116.90271484379	6952.17835937504	7271.0948632813	6633.23351562504	6849.82714843754	7970.77011718755	6863.10744140629	3046.00898437502	3054.29454101564	3049.55889648439
	59	3179.89152343752	3580.77480468752	3277.9663183594	7378.32214843755	6423.02291015629	6356.66892578129	5932.40580078129	6655.67269531254	6935.99324218754	3645.08028320315	3429.39227539065	3452.13156250002	6724.26029296879	4848.78523437503	5753.33458984379	5966.03037109379	6553.45693359379	6628.24359375004	5763.31328125004	5300.52919921878	6022.62769531254	5401.99841796878	7491.95710937505	6556.54732421879	7086.45181640629	7220.7432617188	7761.1358007813	5990.82875000004	8110.4816992188	9093.55257812506	7189.2169726563	5606.92460937503	5615.05435546879	7094.86460937504	7607.6216601563	5143.60941406253	5407.90376953128	5560.63236328128	6784.75826171879	8670.79167968755	6567.37955078129	7176.8981835938	7276.92457031255	6757.09955078129	8247.58839843755	6944.55447265629	7470.4430664063	5634.28507812504	7602.0028320313	7277.64601562505	6633.80087890629	5579.87498046878	5500.56949218753	10213.3592968751	11283.4328906251	6916.56064453129	6262.08568359379	6432.73853515629	5786.12941406254	5463.45333984379	6909.60955078129	7108.75144531254	6653.75898437504	7149.78496093754	7452.2715820313	6412.92003906254	7355.79960937505	7504.4409570313	5806.24480468754	6236.77001953129	8593.33488281255	6209.43468750004	8448.27792968755	7748.1448632813	5592.72718750004	5878.95494140629	6937.40527343754	6519.09685546879	6040.23810546879	5878.64769531254	6752.10900390629	7617.2497460938	5771.06421875004	5946.61710937504	6476.99832031254	6909.71603515629	7093.08746093754	6918.80097656254	7210.1070117188	6583.75925781254	6803.31972656254	7878.00171875005	6819.93154296879	3045.36846679689	3053.19293945314	3048.82785156252
	59.5	3192.50256835939	3604.70375976565	3296.13732421877	7287.9484179688	6339.91972656254	6311.44357421879	5883.31804687504	6601.21376953129	6881.29697265629	3627.92812500002	3416.5827246094	3437.89419921877	6672.60767578129	4830.82005859378	5711.31734375004	5908.62296875004	6492.52126953129	6567.58998046879	5719.12857421879	5271.20025390628	5971.35345703129	5357.75207031253	7245.7734179688	6473.21041015629	6992.42386718754	7144.3222070313	7683.5368945313	5927.72246093754	7995.5838867188	8979.72886718755	7101.92378906254	5570.27515625003	5567.03330078128	7007.36087890629	7470.80316406255	5047.98839843753	5376.14746093753	5524.40074218753	6709.08296875004	8595.10109375005	6498.74427734379	7093.77755859379	7172.45353515629	6670.91644531254	8150.0516601563	6838.54080078129	7337.9513867188	5553.18298828128	7532.6354492188	7185.51917968755	6562.73240234379	5545.71970703128	5477.35787109379	10089.7493359376	11245.6269140626	6849.61746093754	6217.47515625004	6362.52271484379	5735.63367187504	5405.50494140628	6862.36158203129	7043.67302734379	6585.80427734379	7070.28226562504	7382.01898437505	6357.35160156254	7279.50390625004	7430.85679687505	5782.38003906253	6187.49316406254	8503.91277343755	6120.73314453129	8376.25324218755	7681.0838476563	5567.86189453128	5857.51757812504	6899.98580078129	6490.66357421879	6009.01021484379	5861.97304687504	6691.41683593754	7540.8360742188	5735.87095703128	5904.37980468754	6449.93304687504	6878.76328125004	7069.46904296879	6886.89785156254	7155.0949023438	6539.40972656254	6761.11439453129	7791.60437500005	6771.31724609379	3044.65535156252	3052.85610351564	3048.63468750002
	60	3205.67149414064	3629.46271484377	3314.5262402344	7200.50306640629	6262.37339843754	6268.49775390629	5838.77236328129	6544.25906250004	6835.01646484379	3611.64016601565	3404.62373046877	3424.33575195315	6624.01294921879	4812.91326171878	5672.75003906254	5854.39929687504	6435.59134765629	6509.44693359379	5677.44968750004	5242.94707031253	5922.44181640629	5317.13099609378	7019.43759765629	6391.89355468754	6903.03109375004	7071.17697265629	7611.1231835938	5869.47833984379	7893.3344335938	8874.70886718756	7020.69167968754	5535.63839843753	5521.47853515628	6925.71078125004	7335.80316406255	4968.76152343753	5346.34804687503	5490.78597656254	6638.77031250004	8526.75632812505	6435.86013671879	7016.90640625004	7076.58664062504	6591.34173828129	8062.5022460938	6738.76550781254	7213.49597656254	5484.04982421878	7468.0807226563	7099.78332031254	6495.71238281254	5514.34183593753	5456.38417968753	9974.26578125006	11206.7097265626	6786.70429687504	6174.32835937504	6296.84531250004	5688.81474609379	5352.99023437503	6818.11517578129	6982.32992187504	6522.67162109379	6997.04593750004	7316.8937304688	6306.60107421879	7211.19871093755	7364.94625000005	5758.95216796879	6142.48470703129	8422.09535156255	6037.82107421879	8306.50011718755	7621.52652343755	5542.94021484378	5837.24023437504	6866.32109375004	6462.76246093754	5980.66382812504	5846.92894531254	6635.59316406254	7469.8224023438	5701.49251953129	5865.32560546879	6425.61513671879	6851.03208984379	7046.29962890629	6857.02101562504	7105.61119140629	6499.91236328129	6721.74062500004	7712.21804687505	6719.55775390629	3044.19487304689	3052.80926757814	3049.10936523439
	60.5	3218.99574218752	3654.92590820315	3333.8330761719	7118.0897851563	6191.91451171879	6227.52824218754	5798.79345703129	6487.56902343754	6794.66802734379	3596.44957031252	3393.6358105469	3411.7283886719	6579.03402343754	4795.95541015628	5638.05380859379	5804.19820312504	6382.82765625004	6454.42859375004	5639.01710937504	5216.66755859378	5876.02224609379	5281.46152343753	6818.07642578129	6314.21511718754	6820.01732421879	7002.28748046879	7543.7931835938	5815.56476562504	7802.9971289063	8778.36308593756	6944.75800781254	5503.51689453128	5478.92011718753	6849.57906250004	7200.62738281255	4905.43417968753	5319.41388671878	5460.56490234379	6573.58658203129	8463.67261718755	6379.63392578129	6946.33894531254	6991.57130859379	6518.67707031254	7984.06121093755	6646.46648437504	7097.71378906254	5422.87085937503	7409.15656250005	7020.84802734379	6432.63136718754	5486.46613281253	5438.36945312503	9870.48175781256	11170.4905078126	6728.63431640629	6132.88214843754	6236.27746093754	5647.03474609379	5304.89238281253	6777.45779296879	6924.54257812504	6466.03000000004	6929.48751953129	7256.40429687504	6261.11580078129	7149.7477539063	7305.52300781255	5737.14062500004	6101.73992187504	8344.94796875005	5962.59273437504	8240.39484375005	7568.6497070313	5518.99802734378	5818.03189453129	6835.92164062504	6434.12087890629	5957.02951171879	5833.48583984379	6584.49207031254	7403.2318554688	5667.82826171879	5830.00035156254	6403.85353515629	6826.97199218754	7024.63181640629	6830.35896484379	7059.39855468754	6465.53822265629	6685.14845703129	7639.92171875005	6668.07832031254	3043.78591796877	3053.10719726564	3049.64249023439
	61	3233.11521484377	3681.18539062502	3354.4531152344	7040.97341796879	6127.13138671879	6188.78402343754	5762.97453125004	6431.61429687504	6760.12373046879	3582.8521386719	3383.58005859377	3399.41101562502	6538.92406250004	4779.74119140628	5607.05437500003	5757.77025390629	6334.73921875004	6402.95072265629	5605.15550781253	5191.67648437503	5832.60638671879	5250.07835937503	6644.29005859379	6240.37828125004	6744.94251953129	6938.05167968754	7480.94691406255	5767.06962890629	7727.4418945313	8690.36207031255	6875.26859375004	5473.73910156254	5439.41740234378	6779.05416015629	7065.98896484379	4856.15945312503	5296.21707031253	5433.67490234378	6514.09597656254	8405.8979101563	6330.17082031254	6882.04101562504	6915.32173828129	6452.85337890629	7915.01648437505	6561.31585937504	6990.98052734379	5368.26458984378	7356.79496093755	6949.46851562504	6374.97822265629	5461.73783203128	5423.25472656253	9775.72781250006	11135.1592968751	6678.43013671879	6093.86800781254	6181.54484375004	5609.76156250004	5261.28552734378	6740.76619140629	6870.77093750004	6405.48103515629	6868.51121093754	7202.49015625004	6222.42890625004	7095.30990234379	7254.1450585938	5718.15535156254	6065.39832031254	8272.4842773438	5898.17123046879	8178.72851562505	7522.8386914063	5495.70210937503	5800.06722656254	6809.43740234379	6406.04875000004	5938.22208984379	5822.86697265629	6539.14785156254	7341.8565429688	5635.37453125004	5799.48820312504	6383.94976562504	6806.53138671879	7004.02501953129	6807.39058593754	7017.84904296879	6437.57882812504	6651.51738281254	7576.37277343755	6620.13416015629	3043.19644531252	3053.42671875002	3050.17562500002
	61.5	3247.36685546877	3708.80958984377	3376.50998046877	6971.81861328129	6071.49035156254	6153.01820312504	5730.66710937504	6379.01324218754	6730.01255859379	3570.11735351565	3374.59747070315	3387.7457324219	6504.01775390629	4764.58910156253	5580.25908203128	5715.77607421879	6291.81027343754	6355.71912109379	5574.93332031254	5168.72591796878	5791.65576171879	5222.84416015628	6496.27892578129	6170.96884765629	6677.92931640629	6878.72371093754	7422.98800781255	5723.30707031254	7650.42453125005	8599.93210937505	6808.37544921879	5446.76603515628	5403.33685546878	6713.47408203129	6931.39951171879	4819.17628906253	5276.70812500003	5410.87593750003	6460.76537109379	8351.0500195313	6286.26132812504	6819.28095703129	6846.11533203129	6393.96548828129	7855.9759960938	6484.50843750004	6894.36099609379	5320.05837890628	7311.37808593754	6886.16367187504	6323.59880859379	5440.11429687503	5411.09103515628	9690.21035156256	11099.4976953126	6634.93492187504	6057.76437500004	6132.02166015629	5576.96835937503	5222.49021484378	6706.99302734379	6821.29242187504	6348.65361328129	6812.64386718754	7151.30074218754	6188.70310546879	7037.61250000004	7207.1397070313	5700.70371093754	6033.44091796879	8204.3084570313	5844.28126953129	8120.40582031255	7483.4086914063	5473.65775390628	5783.70203125004	6784.85474609379	6382.00664062504	5923.63146484379	5814.44753906253	6498.39570312504	7284.33437500004	5604.59929687503	5773.37128906254	6366.76289062504	6789.07765625004	6984.29033203129	6788.45636718754	6979.47687500004	6414.30736328129	6619.30050781254	7516.3343554688	6578.99482421879	3042.75484375002	3054.08416992189	3051.20294921877
	62	3262.9826464844	3738.52332031252	3400.88216796877	6907.89380859379	6020.25197265629	6116.82140625004	5697.63652343753	6330.87015625004	6699.75666015629	3558.23103515627	3365.9032714844	3376.61148437502	6471.14664062504	4750.27906250003	5554.49162109378	5675.92818359379	6250.17865234379	6308.94384765629	5545.34113281253	5146.06902343753	5751.92833984379	5198.09001953128	6363.39095703129	6102.12210937504	6615.30085937504	6822.51519531254	7364.96171875005	5679.91021484379	7571.8744726563	8507.41320312505	6740.69859375004	5422.62291015628	5369.18158203128	6648.55826171879	6790.71423828129	4789.33685546878	5260.20708984378	5390.57433593753	6409.41580078129	8291.8590039063	6243.66185546879	6755.35042968754	6777.20265625004	6338.19757812504	7797.4081054688	6411.93628906254	6802.35525390629	5276.13953125003	7267.88384765629	6826.17257812504	6275.43726562504	5418.22121093753	5399.75314453128	9604.06785156256	11060.0157031251	6594.37861328129	6023.34650390629	6084.84210937504	5547.42990234379	5186.15541015628	6675.95783203129	6773.83396484379	6294.32515625004	6758.00810546879	7099.87183593754	6157.46417968754	6978.15027343754	7160.33017578129	5684.11212890628	6002.96990234379	8132.17527343755	5798.97445312504	8064.71578125005	7445.0086914063	5451.70982421878	5768.52994140628	6760.08105468754	6357.56560546879	5911.68560546879	5805.77591796879	6460.16097656254	7225.6701757813	5575.51302734379	5750.10857421879	6351.43445312504	6770.06236328129	6964.62507812504	6771.37634765629	6941.78316406254	6393.34697265629	6586.44574218754	7458.82750000005	6544.72123046879	3042.75899414064	3054.43529296877	3051.75239257814
	62.5	3280.37210937502	3770.9654980469	3428.3795996094	6848.32009765629	5972.62304687504	6079.75144531254	5664.07490234379	6285.94224609379	6665.44660156254	3546.6610839844	3357.2748339844	3365.99832031252	6439.48292968754	4736.45378906253	5529.23054687503	5637.88242187504	6209.30910156254	6265.00328125004	5517.02996093753	5123.01425781253	5713.36882812504	5174.25117187503	6240.70929687504	6035.08587890629	6555.66720703129	6767.53931640629	7306.95597656254	5637.56013671879	7494.8913085938	8415.45691406255	6675.43382812504	5399.80179687503	5336.06472656253	6583.96197265629	6643.33787109379	4763.55644531253	5245.93496093753	5371.94009765628	6359.25466796879	8230.13585937505	6202.96548828129	6693.50517578129	6709.85998046879	6283.99173828129	7739.18234375005	6343.00732421879	6714.81013671879	5235.36539062503	7225.02011718754	6768.15574218754	6229.68203125004	5397.92019531253	5389.18628906253	9517.34417968756	11016.7889453126	6556.10804687504	5989.71650390629	6039.13046875004	5521.11253906253	5152.44794921878	6646.24740234379	6727.89492187504	6242.37619140629	6704.74701171879	7050.50978515629	6129.46837890629	6918.77435546879	7114.21382812505	5668.15732421879	5972.63154296879	8055.8426367188	5759.74552734379	8009.61414062505	7407.27339843755	5430.45087890628	5753.92732421879	6735.60523437504	6334.09876953129	5902.28031250004	5797.44378906254	6423.80781250004	7168.3733398438	5548.69722656253	5728.61115234379	6337.47755859379	6751.67343750004	6945.63029296879	6756.31792968754	6904.69949218754	6374.65128906254	6554.13568359379	7404.3896289063	6517.40654296879	3042.83733398439	3054.60848632814	3052.00031250002
	63	3299.78997070315	3807.0281933594	3459.08758789065	6791.48695312504	5928.10724609379	6042.64570312504	5630.16857421878	6242.48017578129	6629.65550781254	3535.20113281252	3348.78644531252	3355.57567382815	6408.16921875004	4722.73957031253	5504.00044921878	5601.90619140628	6169.57693359379	6222.50480468754	5489.40771484378	5098.55896484378	5678.15306640629	5150.66386718753	6126.69669921879	5969.91277343754	6498.31931640629	6713.50923828129	7248.34496093754	5596.28898437503	7420.3912695313	8324.03273437505	6612.30585937504	5377.18382812503	5304.00888671878	6519.01781250004	6490.02148437504	4740.62123046878	5233.24177734378	5354.41583984378	6310.86201171879	8166.1400585938	6163.52802734379	6633.59519531254	6639.02263671879	6231.32218750004	7680.67238281255	6277.41054687504	6630.53285156254	5198.36488281253	7180.90214843755	6712.17150390629	6186.34519531254	5377.88808593753	5378.72416015628	9422.33421875006	10960.8929687501	6518.40746093754	5956.44173828129	5994.51300781254	5496.96253906253	5121.58943359378	6617.46007812504	6683.61587890629	6191.54085937504	6652.61591796879	7002.6124414063	6103.21791015629	6860.55839843754	7069.38017578129	5652.72250000003	5942.85212890629	7976.8731445313	5725.36654296879	7954.65148437505	7370.01757812505	5409.19617187503	5739.97519531254	6714.82732421879	6311.71722656254	5891.53242187504	5789.02376953129	6389.35890625004	7111.21701171879	5524.72722656253	5708.34529296879	6325.21335937504	6733.59238281254	6925.31966796879	6742.12949218754	6869.11375000004	6357.40025390629	6521.51566406254	7352.13121093755	6496.25236328129	3043.27783203127	3054.55904296877	3051.69875000002
	63.5	3321.05628906252	3846.68087890627	3492.73500976565	6736.93535156254	5886.93197265629	6004.83835937504	5595.71230468753	6201.44755859379	6593.61074218754	3523.67121093752	3340.5543261719	3345.48360351565	6376.85080078129	4709.49902343753	5478.57832031254	5567.47521484378	6130.27480468754	6180.55160156254	5459.25185546878	5073.43263671878	5643.84462890629	5127.09179687503	6019.79408203129	5908.09541015629	6442.93773437504	6660.33023437504	7190.55285156254	5555.10939453128	7348.11175781255	8233.0595898438	6550.97416015629	5354.59214843753	5272.89941406253	6454.27000000004	6333.85882812504	4719.50337890628	5221.82070312503	5337.85158203128	6263.80359375004	8100.2415820313	6126.04896484379	6575.48257812504	6568.63371093754	6180.29376953129	7621.6445507813	6215.04900390629	6549.68560546879	5164.96013671878	7135.42845703129	6657.83042968754	6145.16466796879	5358.79070312503	5368.31410156253	9323.13054687506	10899.4385546876	6481.66476562504	5923.39957031254	5950.96714843754	5474.81099609378	5092.15677734378	6588.73644531254	6640.63009765629	6147.49654296879	6601.31322265629	6954.43240234379	6077.78744140629	6802.95667968754	7025.17859375004	5634.83300781253	5913.06482421879	7895.28574218755	5692.20228515629	7899.27253906255	7333.48337890629	5388.75462890628	5726.49515625004	6695.51160156254	6288.96250000004	5880.41298828129	5780.11158203129	6355.97732421879	7053.36177734379	5504.06726562503	5688.32841796879	6314.96449218754	6715.87132812504	6905.62169921879	6728.23214843754	6833.91326171879	6340.31080078129	6489.10615234379	7300.87011718754	6479.60763671879	3044.00621093752	3054.84324218752	3051.70614257814
	64	3345.1830761719	3890.22300781252	3530.01136718752	6683.22380859379	5847.83197265629	5966.43001953129	5562.00447265628	6160.89650390629	6557.27554687504	3512.59392578127	3332.66536132815	3335.70785156252	6345.77449218754	4696.67900390628	5452.71044921878	5534.56363281253	6091.84634765629	6139.42373046879	5428.77658203128	5047.96164062503	5610.99882812503	5103.69919921878	5919.37623046879	5848.91541015629	6389.74248046879	6607.68023437504	7132.16867187505	5514.65515625003	7283.80962890629	8146.9059179688	6493.96302734379	5331.71201171878	5242.99201171878	6389.78585937504	6179.42830078129	4699.48816406253	5210.87755859378	5322.23105468753	6217.89203125004	8032.9068554688	6091.38732421879	6520.94681640629	6499.15841796879	6129.84849609379	7556.8045898438	6155.62005859379	6471.44355468754	5133.62740234378	7089.43009765629	6604.73416015629	6105.91099609379	5340.00535156253	5357.71984375003	9223.90316406256	10833.9933203126	6445.37314453129	5890.86316406254	5908.89242187504	5454.08634765628	5063.26470703128	6560.58964843754	6599.06119140629	6106.49384765629	6551.97316406254	6907.11396484379	6054.11744140629	6749.55869140629	6982.15386718754	5616.82988281253	5883.53808593754	7812.73941406255	5661.84171875004	7840.18679687505	7297.79496093755	5369.16261718753	5713.55457031254	6677.44482421879	6265.98464843754	5869.98675781254	5771.08048828129	6323.94521484379	6995.68861328129	5486.83570312504	5669.19734375004	6305.79503906254	6700.26820312504	6886.97525390629	6714.12535156254	6798.84962890629	6323.35548828129	6457.08509765629	7252.87378906254	6465.83810546879	3045.00675781252	3054.99060546877	3051.47881835939
	64.5	3371.98623046877	3938.81509765627	3571.3861230469	6627.92542968754	5812.71513671879	5928.05529296879	5529.86134765628	6120.52804687504	6521.01724609379	3501.11712890627	3325.13587890627	3325.9236621094	6315.04085937504	4684.32427734378	5427.27951171878	5504.10099609378	6054.80316406254	6099.54160156254	5398.62660156253	5022.41330078128	5578.84302734378	5080.90810546878	5825.90416015629	5791.47218750004	6338.83671875004	6556.12554687504	7074.00025390629	5475.66832031253	7223.03169921879	8063.17746093755	6439.70351562504	5308.79509765628	5214.42617187503	6325.15425781254	6030.70939453129	4680.66552734378	5200.33966796878	5307.59156250003	6173.14212890629	7964.8689648438	6058.75623046879	6468.90054687504	6431.90996093754	6080.67847656254	7491.5166992188	6098.76484375004	6396.23824218754	5103.38724609378	7044.18589843754	6553.10576171879	6068.60839843754	5322.10634765628	5347.61927734378	9126.83210937506	10765.1556640626	6409.76527343754	5858.94466796879	5867.84619140629	5433.80218750003	5035.26000000003	6533.79333984379	6559.29279296879	6067.87955078129	6503.81052734379	6859.31708984379	6034.41160156254	6697.89443359379	6939.79388671879	5598.83302734379	5855.52449218754	7729.8688476563	5633.26957031254	7781.0047851563	7263.10228515629	5350.88578125003	5700.92558593754	6659.91591796879	6243.20572265629	5859.27738281254	5762.65789062504	6292.63621093754	6938.56328125004	5472.34097656253	5651.22466796879	6297.87031250004	6687.71716796879	6869.03357421879	6699.79746093754	6764.05333984379	6306.38121093754	6425.28507812504	7205.65275390629	6453.31492187504	3045.73626953127	3055.18321289064	3051.50045898439
	65	3401.78207031252	3992.9219042969	3617.3261621094	6573.33015625004	5780.45671875004	5890.30322265629	5499.16869140628	6079.20652343754	6486.89683593754	3489.63552734377	3318.28747070315	3316.09580078127	6284.24830078129	4672.39421875003	5402.36011718753	5475.53253906253	6019.34107421879	6056.94787109379	5368.85140625003	4996.95337890628	5547.59568359378	5059.35642578128	5741.22058593754	5736.12005859379	6289.94148437504	6505.24292968754	7014.10238281254	5437.57677734378	7162.86166015629	7980.64058593755	6386.56082031254	5285.37193359378	5187.33771484378	6260.46421875004	5891.21312500004	4663.91548828128	5190.98173828128	5294.51470703128	6129.94642578129	7901.0910742188	6026.94462890629	6418.43636718754	6365.63367187504	6033.28798828129	7426.0183007813	6044.83064453129	6322.74392578129	5074.62662109378	6998.92853515629	6503.41052734379	6033.51263671879	5304.51574218753	5337.62607421878	9032.62582031256	10693.7255859376	6374.67322265629	5827.64037109379	5828.45048828129	5413.62275390628	5007.37001953128	6508.07753906254	6524.92179687504	6031.68162109379	6456.82792968754	6811.03285156254	6016.39263671879	6647.37599609379	6898.54181640629	5580.81093750003	5828.56451171879	7647.1135742188	5605.81162109379	7722.5070117188	7228.85435546879	5333.57158203128	5688.79453125004	6642.80287109379	6220.27675781254	5848.37326171879	5754.21845703129	6262.09460937504	6877.75951171879	5459.53679687503	5634.12939453129	6290.59720703129	6676.25189453129	6851.02982421879	6684.76537109379	6730.12068359379	6288.69425781254	6393.35298828129	7159.2185351563	6441.45800781254	3046.46895507814	3055.74586914064	3051.52838867189
